#x y z
-168.000000 80.000000 378.000000 1
-160.000000 80.000000 378.000000 1
-152.000000 80.000000 378.000000 1
-144.000000 80.000000 378.000000 1
-136.000000 80.000000 378.000000 1
-128.000000 80.000000 378.000000 1
-120.000000 80.000000 378.000000 1
-112.000000 80.000000 378.000000 1
-104.000000 80.000000 378.000000 1
-96.000000 80.000000 378.000000 1
-88.000000 80.000000 378.000000 1
-80.000000 80.000000 378.000000 1
-72.000000 80.000000 378.000000 1
-64.000000 80.000000 378.000000 1
-56.000000 80.000000 378.000000 1
-48.000000 80.000000 378.000000 1
-40.000000 80.000000 378.000000 1
-32.000000 80.000000 378.000000 1
-24.000000 80.000000 378.000000 1
-16.000000 80.000000 378.000000 1
-8.000000 80.000000 378.000000 1
-192.000000 88.000000 378.000000 1
-184.000000 88.000000 378.000000 1
-176.000000 88.000000 378.000000 1
-168.000000 88.000000 378.000000 1
-160.000000 88.000000 378.000000 1
-152.000000 88.000000 378.000000 1
-144.000000 88.000000 378.000000 1
-136.000000 88.000000 378.000000 1
-128.000000 88.000000 378.000000 1
-120.000000 88.000000 378.000000 1
-112.000000 88.000000 378.000000 1
-104.000000 88.000000 378.000000 1
-96.000000 88.000000 378.000000 1
-88.000000 88.000000 378.000000 1
-80.000000 88.000000 378.000000 1
-72.000000 88.000000 378.000000 1
-64.000000 88.000000 378.000000 1
-56.000000 88.000000 378.000000 1
-48.000000 88.000000 378.000000 1
-40.000000 88.000000 378.000000 1
-32.000000 88.000000 378.000000 1
-24.000000 88.000000 378.000000 1
-16.000000 88.000000 378.000000 1
-8.000000 88.000000 378.000000 1
-184.000000 96.000000 378.000000 1
-176.000000 96.000000 378.000000 1
-168.000000 96.000000 378.000000 1
-160.000000 96.000000 378.000000 1
-152.000000 96.000000 378.000000 1
-144.000000 96.000000 378.000000 1
-136.000000 96.000000 378.000000 1
-128.000000 96.000000 378.000000 1
-120.000000 96.000000 378.000000 1
-112.000000 96.000000 378.000000 1
-104.000000 96.000000 378.000000 1
-96.000000 96.000000 378.000000 1
-88.000000 96.000000 378.000000 1
-80.000000 96.000000 378.000000 1
-72.000000 96.000000 378.000000 1
-64.000000 96.000000 378.000000 1
-56.000000 96.000000 378.000000 1
-48.000000 96.000000 378.000000 1
-40.000000 96.000000 378.000000 1
-32.000000 96.000000 378.000000 1
-24.000000 96.000000 378.000000 1
-16.000000 96.000000 378.000000 1
-8.000000 96.000000 378.000000 1
-184.000000 104.000000 378.000000 1
-176.000000 104.000000 378.000000 1
-168.000000 104.000000 378.000000 1
-160.000000 104.000000 378.000000 1
-152.000000 104.000000 378.000000 1
-144.000000 104.000000 378.000000 1
-136.000000 104.000000 378.000000 1
-128.000000 104.000000 378.000000 1
-120.000000 104.000000 378.000000 1
-112.000000 104.000000 378.000000 1
-104.000000 104.000000 378.000000 1
-96.000000 104.000000 378.000000 1
-88.000000 104.000000 378.000000 1
-80.000000 104.000000 378.000000 1
-72.000000 104.000000 378.000000 1
-64.000000 104.000000 378.000000 1
-56.000000 104.000000 378.000000 1
-48.000000 104.000000 378.000000 1
-40.000000 104.000000 378.000000 1
-32.000000 104.000000 378.000000 1
-24.000000 104.000000 378.000000 1
-16.000000 104.000000 378.000000 1
-8.000000 104.000000 378.000000 1
-176.000000 112.000000 378.000000 1
-168.000000 112.000000 378.000000 1
-160.000000 112.000000 378.000000 1
-152.000000 112.000000 378.000000 1
-144.000000 112.000000 378.000000 1
-136.000000 112.000000 378.000000 1
-128.000000 112.000000 378.000000 1
-120.000000 112.000000 378.000000 1
-112.000000 112.000000 378.000000 1
-104.000000 112.000000 378.000000 1
-96.000000 112.000000 378.000000 1
-88.000000 112.000000 378.000000 1
-80.000000 112.000000 378.000000 1
-72.000000 112.000000 378.000000 1
-64.000000 112.000000 378.000000 1
-56.000000 112.000000 378.000000 1
-48.000000 112.000000 378.000000 1
-40.000000 112.000000 378.000000 1
-32.000000 112.000000 378.000000 1
-24.000000 112.000000 378.000000 1
-16.000000 112.000000 378.000000 1
-8.000000 112.000000 378.000000 1
-176.000000 120.000000 378.000000 1
-168.000000 120.000000 378.000000 1
-160.000000 120.000000 378.000000 1
-152.000000 120.000000 378.000000 1
-144.000000 120.000000 378.000000 1
-136.000000 120.000000 378.000000 1
-128.000000 120.000000 378.000000 1
-120.000000 120.000000 378.000000 1
-112.000000 120.000000 378.000000 1
-104.000000 120.000000 378.000000 1
-96.000000 120.000000 378.000000 1
-88.000000 120.000000 378.000000 1
-80.000000 120.000000 378.000000 1
-72.000000 120.000000 378.000000 1
-64.000000 120.000000 378.000000 1
-56.000000 120.000000 378.000000 1
-48.000000 120.000000 378.000000 1
-40.000000 120.000000 378.000000 1
-32.000000 120.000000 378.000000 1
-24.000000 120.000000 378.000000 1
-16.000000 120.000000 378.000000 1
-8.000000 120.000000 378.000000 1
-168.000000 128.000000 378.000000 1
-160.000000 128.000000 378.000000 1
-152.000000 128.000000 378.000000 1
-144.000000 128.000000 378.000000 1
-136.000000 128.000000 378.000000 1
-128.000000 128.000000 378.000000 1
-120.000000 128.000000 378.000000 1
-112.000000 128.000000 378.000000 1
-104.000000 128.000000 378.000000 1
-96.000000 128.000000 378.000000 1
-88.000000 128.000000 378.000000 1
-80.000000 128.000000 378.000000 1
-72.000000 128.000000 378.000000 1
-64.000000 128.000000 378.000000 1
-56.000000 128.000000 378.000000 1
-48.000000 128.000000 378.000000 1
-40.000000 128.000000 378.000000 1
-32.000000 128.000000 378.000000 1
-24.000000 128.000000 378.000000 1
-16.000000 128.000000 378.000000 1
-8.000000 128.000000 378.000000 1
-160.000000 136.000000 378.000000 1
-152.000000 136.000000 378.000000 1
-144.000000 136.000000 378.000000 1
-136.000000 136.000000 378.000000 1
-128.000000 136.000000 378.000000 1
-120.000000 136.000000 378.000000 1
-112.000000 136.000000 378.000000 1
-104.000000 136.000000 378.000000 1
-96.000000 136.000000 378.000000 1
-88.000000 136.000000 378.000000 1
-80.000000 136.000000 378.000000 1
-72.000000 136.000000 378.000000 1
-64.000000 136.000000 378.000000 1
-56.000000 136.000000 378.000000 1
-48.000000 136.000000 378.000000 1
-40.000000 136.000000 378.000000 1
-32.000000 136.000000 378.000000 1
-24.000000 136.000000 378.000000 1
-16.000000 136.000000 378.000000 1
-8.000000 136.000000 378.000000 1
-152.000000 144.000000 378.000000 1
-144.000000 144.000000 378.000000 1
-136.000000 144.000000 378.000000 1
-128.000000 144.000000 378.000000 1
-120.000000 144.000000 378.000000 1
-112.000000 144.000000 378.000000 1
-104.000000 144.000000 378.000000 1
-96.000000 144.000000 378.000000 1
-88.000000 144.000000 378.000000 1
-80.000000 144.000000 378.000000 1
-72.000000 144.000000 378.000000 1
-64.000000 144.000000 378.000000 1
-56.000000 144.000000 378.000000 1
-48.000000 144.000000 378.000000 1
-40.000000 144.000000 378.000000 1
-32.000000 144.000000 378.000000 1
-24.000000 144.000000 378.000000 1
-16.000000 144.000000 378.000000 1
-8.000000 144.000000 378.000000 1
-144.000000 152.000000 378.000000 1
-136.000000 152.000000 378.000000 1
-128.000000 152.000000 378.000000 1
-120.000000 152.000000 378.000000 1
-112.000000 152.000000 378.000000 1
-104.000000 152.000000 378.000000 1
-96.000000 152.000000 378.000000 1
-88.000000 152.000000 378.000000 1
-80.000000 152.000000 378.000000 1
-72.000000 152.000000 378.000000 1
-64.000000 152.000000 378.000000 1
-56.000000 152.000000 378.000000 1
-48.000000 152.000000 378.000000 1
-40.000000 152.000000 378.000000 1
-32.000000 152.000000 378.000000 1
-24.000000 152.000000 378.000000 1
-16.000000 152.000000 378.000000 1
-8.000000 152.000000 378.000000 1
-136.000000 160.000000 378.000000 1
-128.000000 160.000000 378.000000 1
-120.000000 160.000000 378.000000 1
-112.000000 160.000000 378.000000 1
-104.000000 160.000000 378.000000 1
-96.000000 160.000000 378.000000 1
-88.000000 160.000000 378.000000 1
-80.000000 160.000000 378.000000 1
-72.000000 160.000000 378.000000 1
-64.000000 160.000000 378.000000 1
-56.000000 160.000000 378.000000 1
-48.000000 160.000000 378.000000 1
-40.000000 160.000000 378.000000 1
-32.000000 160.000000 378.000000 1
-24.000000 160.000000 378.000000 1
-16.000000 160.000000 378.000000 1
-8.000000 160.000000 378.000000 1
-128.000000 168.000000 378.000000 1
-120.000000 168.000000 378.000000 1
-112.000000 168.000000 378.000000 1
-104.000000 168.000000 378.000000 1
-96.000000 168.000000 378.000000 1
-88.000000 168.000000 378.000000 1
-80.000000 168.000000 378.000000 1
-72.000000 168.000000 378.000000 1
-64.000000 168.000000 378.000000 1
-56.000000 168.000000 378.000000 1
-48.000000 168.000000 378.000000 1
-40.000000 168.000000 378.000000 1
-32.000000 168.000000 378.000000 1
-24.000000 168.000000 378.000000 1
-16.000000 168.000000 378.000000 1
-8.000000 168.000000 378.000000 1
-120.000000 176.000000 378.000000 1
-112.000000 176.000000 378.000000 1
-104.000000 176.000000 378.000000 1
-96.000000 176.000000 378.000000 1
-88.000000 176.000000 378.000000 1
-80.000000 176.000000 378.000000 1
-72.000000 176.000000 378.000000 1
-64.000000 176.000000 378.000000 1
-56.000000 176.000000 378.000000 1
-48.000000 176.000000 378.000000 1
-40.000000 176.000000 378.000000 1
-32.000000 176.000000 378.000000 1
-24.000000 176.000000 378.000000 1
-16.000000 176.000000 378.000000 1
-8.000000 176.000000 378.000000 1
-104.000000 184.000000 378.000000 1
-96.000000 184.000000 378.000000 1
-88.000000 184.000000 378.000000 1
-80.000000 184.000000 378.000000 1
-72.000000 184.000000 378.000000 1
-64.000000 184.000000 378.000000 1
-56.000000 184.000000 378.000000 1
-48.000000 184.000000 378.000000 1
-40.000000 184.000000 378.000000 1
-32.000000 184.000000 378.000000 1
-24.000000 184.000000 378.000000 1
-16.000000 184.000000 378.000000 1
-8.000000 184.000000 378.000000 1
-88.000000 192.000000 378.000000 1
-80.000000 192.000000 378.000000 1
-72.000000 192.000000 378.000000 1
-64.000000 192.000000 378.000000 1
-56.000000 192.000000 378.000000 1
-48.000000 192.000000 378.000000 1
-40.000000 192.000000 378.000000 1
-32.000000 192.000000 378.000000 1
-24.000000 192.000000 378.000000 1
-16.000000 192.000000 378.000000 1
-8.000000 192.000000 378.000000 1
-224.000000 0.000000 367.200012 1
-216.000000 0.000000 367.200012 1
-208.000000 0.000000 367.200012 1
-200.000000 0.000000 367.200012 1
-192.000000 0.000000 367.200012 1
-184.000000 0.000000 367.200012 1
-176.000000 0.000000 367.200012 1
-168.000000 0.000000 367.200012 1
-160.000000 0.000000 367.200012 1
-152.000000 0.000000 367.200012 1
-144.000000 0.000000 367.200012 1
-136.000000 0.000000 367.200012 1
-128.000000 0.000000 367.200012 1
-120.000000 0.000000 367.200012 1
-112.000000 0.000000 367.200012 1
-104.000000 0.000000 367.200012 1
-96.000000 0.000000 367.200012 1
-88.000000 0.000000 367.200012 1
-80.000000 0.000000 367.200012 1
-72.000000 0.000000 367.200012 1
-64.000000 0.000000 367.200012 1
-56.000000 0.000000 367.200012 1
-48.000000 0.000000 367.200012 1
-40.000000 0.000000 367.200012 1
-32.000000 0.000000 367.200012 1
-24.000000 0.000000 367.200012 1
-16.000000 0.000000 367.200012 1
-8.000000 0.000000 367.200012 1
-224.000000 8.000000 367.200012 1
-216.000000 8.000000 367.200012 1
-208.000000 8.000000 367.200012 1
-200.000000 8.000000 367.200012 1
-192.000000 8.000000 367.200012 1
-184.000000 8.000000 367.200012 1
-176.000000 8.000000 367.200012 1
-168.000000 8.000000 367.200012 1
-160.000000 8.000000 367.200012 1
-152.000000 8.000000 367.200012 1
-144.000000 8.000000 367.200012 1
-136.000000 8.000000 367.200012 1
-128.000000 8.000000 367.200012 1
-120.000000 8.000000 367.200012 1
-112.000000 8.000000 367.200012 1
-104.000000 8.000000 367.200012 1
-96.000000 8.000000 367.200012 1
-88.000000 8.000000 367.200012 1
-80.000000 8.000000 367.200012 1
-72.000000 8.000000 367.200012 1
-64.000000 8.000000 367.200012 1
-56.000000 8.000000 367.200012 1
-48.000000 8.000000 367.200012 1
-40.000000 8.000000 367.200012 1
-32.000000 8.000000 367.200012 1
-24.000000 8.000000 367.200012 1
-16.000000 8.000000 367.200012 1
-8.000000 8.000000 367.200012 1
-224.000000 16.000000 367.200012 1
-216.000000 16.000000 367.200012 1
-208.000000 16.000000 367.200012 1
-200.000000 16.000000 367.200012 1
-192.000000 16.000000 367.200012 1
-184.000000 16.000000 367.200012 1
-176.000000 16.000000 367.200012 1
-168.000000 16.000000 367.200012 1
-160.000000 16.000000 367.200012 1
-152.000000 16.000000 367.200012 1
-144.000000 16.000000 367.200012 1
-136.000000 16.000000 367.200012 1
-128.000000 16.000000 367.200012 1
-120.000000 16.000000 367.200012 1
-112.000000 16.000000 367.200012 1
-104.000000 16.000000 367.200012 1
-96.000000 16.000000 367.200012 1
-88.000000 16.000000 367.200012 1
-80.000000 16.000000 367.200012 1
-72.000000 16.000000 367.200012 1
-64.000000 16.000000 367.200012 1
-56.000000 16.000000 367.200012 1
-48.000000 16.000000 367.200012 1
-40.000000 16.000000 367.200012 1
-32.000000 16.000000 367.200012 1
-24.000000 16.000000 367.200012 1
-16.000000 16.000000 367.200012 1
-8.000000 16.000000 367.200012 1
-224.000000 24.000000 367.200012 1
-216.000000 24.000000 367.200012 1
-208.000000 24.000000 367.200012 1
-200.000000 24.000000 367.200012 1
-192.000000 24.000000 367.200012 1
-184.000000 24.000000 367.200012 1
-176.000000 24.000000 367.200012 1
-168.000000 24.000000 367.200012 1
-160.000000 24.000000 367.200012 1
-152.000000 24.000000 367.200012 1
-144.000000 24.000000 367.200012 1
-136.000000 24.000000 367.200012 1
-128.000000 24.000000 367.200012 1
-120.000000 24.000000 367.200012 1
-112.000000 24.000000 367.200012 1
-104.000000 24.000000 367.200012 1
-96.000000 24.000000 367.200012 1
-88.000000 24.000000 367.200012 1
-80.000000 24.000000 367.200012 1
-72.000000 24.000000 367.200012 1
-64.000000 24.000000 367.200012 1
-56.000000 24.000000 367.200012 1
-48.000000 24.000000 367.200012 1
-40.000000 24.000000 367.200012 1
-32.000000 24.000000 367.200012 1
-24.000000 24.000000 367.200012 1
-16.000000 24.000000 367.200012 1
-8.000000 24.000000 367.200012 1
-216.000000 32.000000 367.200012 1
-208.000000 32.000000 367.200012 1
-200.000000 32.000000 367.200012 1
-192.000000 32.000000 367.200012 1
-184.000000 32.000000 367.200012 1
-176.000000 32.000000 367.200012 1
-168.000000 32.000000 367.200012 1
-160.000000 32.000000 367.200012 1
-152.000000 32.000000 367.200012 1
-144.000000 32.000000 367.200012 1
-136.000000 32.000000 367.200012 1
-128.000000 32.000000 367.200012 1
-120.000000 32.000000 367.200012 1
-112.000000 32.000000 367.200012 1
-104.000000 32.000000 367.200012 1
-96.000000 32.000000 367.200012 1
-88.000000 32.000000 367.200012 1
-80.000000 32.000000 367.200012 1
-72.000000 32.000000 367.200012 1
-64.000000 32.000000 367.200012 1
-56.000000 32.000000 367.200012 1
-48.000000 32.000000 367.200012 1
-40.000000 32.000000 367.200012 1
-32.000000 32.000000 367.200012 1
-24.000000 32.000000 367.200012 1
-16.000000 32.000000 367.200012 1
-8.000000 32.000000 367.200012 1
-216.000000 40.000000 367.200012 1
-208.000000 40.000000 367.200012 1
-200.000000 40.000000 367.200012 1
-192.000000 40.000000 367.200012 1
-184.000000 40.000000 367.200012 1
-176.000000 40.000000 367.200012 1
-168.000000 40.000000 367.200012 1
-160.000000 40.000000 367.200012 1
-152.000000 40.000000 367.200012 1
-144.000000 40.000000 367.200012 1
-136.000000 40.000000 367.200012 1
-128.000000 40.000000 367.200012 1
-120.000000 40.000000 367.200012 1
-112.000000 40.000000 367.200012 1
-104.000000 40.000000 367.200012 1
-96.000000 40.000000 367.200012 1
-88.000000 40.000000 367.200012 1
-80.000000 40.000000 367.200012 1
-72.000000 40.000000 367.200012 1
-64.000000 40.000000 367.200012 1
-56.000000 40.000000 367.200012 1
-48.000000 40.000000 367.200012 1
-40.000000 40.000000 367.200012 1
-32.000000 40.000000 367.200012 1
-24.000000 40.000000 367.200012 1
-16.000000 40.000000 367.200012 1
-8.000000 40.000000 367.200012 1
-216.000000 48.000000 367.200012 1
-208.000000 48.000000 367.200012 1
-200.000000 48.000000 367.200012 1
-192.000000 48.000000 367.200012 1
-184.000000 48.000000 367.200012 1
-176.000000 48.000000 367.200012 1
-168.000000 48.000000 367.200012 1
-160.000000 48.000000 367.200012 1
-152.000000 48.000000 367.200012 1
-144.000000 48.000000 367.200012 1
-136.000000 48.000000 367.200012 1
-128.000000 48.000000 367.200012 1
-120.000000 48.000000 367.200012 1
-112.000000 48.000000 367.200012 1
-104.000000 48.000000 367.200012 1
-96.000000 48.000000 367.200012 1
-88.000000 48.000000 367.200012 1
-80.000000 48.000000 367.200012 1
-72.000000 48.000000 367.200012 1
-64.000000 48.000000 367.200012 1
-56.000000 48.000000 367.200012 1
-48.000000 48.000000 367.200012 1
-40.000000 48.000000 367.200012 1
-32.000000 48.000000 367.200012 1
-24.000000 48.000000 367.200012 1
-16.000000 48.000000 367.200012 1
-8.000000 48.000000 367.200012 1
-216.000000 56.000000 367.200012 1
-208.000000 56.000000 367.200012 1
-200.000000 56.000000 367.200012 1
-192.000000 56.000000 367.200012 1
-184.000000 56.000000 367.200012 1
-176.000000 56.000000 367.200012 1
-168.000000 56.000000 367.200012 1
-160.000000 56.000000 367.200012 1
-152.000000 56.000000 367.200012 1
